X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.600000e-03,2.000000e-04
0,0.00e+00,4.00e-02,
1,1.20e-03,2.00e-02,
2,1.60e-03,4.00e-02,
3,0.00e+00,2.00e-02,
4,1.20e-03,4.00e-02,
5,0.00e+00,2.00e-02,
6,0.00e+00,2.00e-02,
7,1.20e-03,4.00e-02,
8,0.00e+00,4.00e-02,
9,2.40e-03,2.00e-02,
10,0.00e+00,4.00e-02,
11,1.20e-03,2.00e-02,
12,0.00e+00,4.00e-02,
13,1.20e-03,2.00e-02,
14,1.20e-03,4.00e-02,
15,-4.00e-04,2.00e-02,
16,1.20e-03,4.00e-02,
17,0.00e+00,2.00e-02,
18,1.20e-03,4.00e-02,
19,-4.00e-04,2.00e-02,
20,6.80e-03,2.00e-02,
21,-2.76e-02,1.76e+00,
22,1.92e-02,1.20e-01,
23,-1.48e-02,6.00e-02,
24,-3.60e-03,1.00e-01,
25,4.80e-03,6.00e-02,
26,2.80e-03,6.00e-02,
27,-1.60e-03,8.00e-02,
28,2.40e-03,6.00e-02,
29,-8.00e-04,8.00e-02,
30,2.40e-03,6.00e-02,
31,-8.00e-04,8.00e-02,
32,-8.00e-04,8.00e-02,
33,2.40e-03,6.00e-02,
34,0.00e+00,4.00e-02,
35,8.00e-03,2.00e+00,
36,7.60e-03,1.60e-01,
37,-5.60e-03,8.00e-02,
38,2.80e-03,1.00e-01,
39,-8.00e-04,6.00e-02,
40,-8.00e-04,1.00e-01,
41,2.40e-03,6.00e-02,
42,-8.00e-04,6.00e-02,
43,2.40e-03,8.00e-02,
44,-1.20e-03,6.00e-02,
45,2.80e-03,8.00e-02,
46,-4.40e-03,6.00e-02,
47,8.00e-03,8.00e-02,
48,-1.92e-02,8.00e-02,
49,2.56e-02,4.00e-02,
50,-2.92e-02,8.00e-02,
51,2.88e-02,4.00e-02,
52,1.60e-02,8.00e-02,
53,-1.16e-02,2.00e-02,
54,4.40e-03,8.00e-02,
55,-1.60e-03,2.00e-02,
56,2.40e-03,8.00e-02,
57,-8.00e-04,2.00e-02,
58,2.00e-03,2.00e-02,
59,-8.00e-04,8.00e-02,
60,-4.00e-04,6.00e-02,
61,2.00e-03,2.00e-02,
62,0.00e+00,6.00e-02,
63,2.00e-03,2.00e-02,
64,0.00e+00,2.00e-02,
65,8.00e-03,1.84e+00,
66,8.00e-03,1.60e-01,
67,-4.00e-04,8.00e-02,
68,2.40e-03,1.00e-01,
69,0.00e+00,6.00e-02,
70,-4.00e-04,1.00e-01,
71,2.00e-03,6.00e-02,
72,2.00e-03,8.00e-02,
73,-4.00e-04,6.00e-02,
74,-8.00e-04,6.00e-02,
75,2.40e-03,8.00e-02,
76,-4.40e-03,6.00e-02,
77,6.80e-03,8.00e-02,
78,-1.80e-02,6.00e-02,
79,1.64e-02,8.00e-02,
80,2.28e-02,8.00e-02,
81,-2.16e-02,6.00e-02,
82,1.04e-02,8.00e-02,
83,-8.40e-03,2.00e-02,
84,2.80e-03,8.00e-02,
85,-1.60e-03,2.00e-02,
86,2.40e-03,2.00e-02,
87,-8.00e-04,8.00e-02,
88,-8.00e-04,2.00e-02,
89,1.60e-03,8.00e-02,
90,0.00e+00,6.00e-02,
91,2.00e-03,2.00e-02,
92,-1.20e-03,2.00e-02,
93,2.40e-03,8.00e-02,
94,-2.80e-03,2.00e-02,
95,9.20e-03,1.94e+00,
96,8.40e-03,1.60e-01,
97,-8.00e-04,8.00e-02,
98,1.60e-03,1.00e-01,
99,-8.00e-04,6.00e-02,
100,2.00e-03,1.00e-01,
101,0.00e+00,6.00e-02,
102,2.00e-03,6.00e-02,
103,-4.00e-04,8.00e-02,
104,-1.20e-03,6.00e-02,
105,2.40e-03,8.00e-02,
106,-4.00e-03,6.00e-02,
107,6.00e-03,8.00e-02,
108,1.44e-02,6.00e-02,
109,-1.84e-02,8.00e-02,
110,-2.36e-02,2.00e-02,
111,2.32e-02,8.00e-02,
112,1.16e-02,8.00e-02,
113,-8.80e-03,2.00e-02,
114,3.60e-03,2.00e-02,
115,-1.20e-03,8.00e-02,
116,2.80e-03,8.00e-02,
117,-8.00e-04,2.00e-02,
118,-8.00e-04,8.00e-02,
119,2.00e-03,2.00e-02,
120,2.00e-03,2.00e-02,
121,-4.00e-04,8.00e-02,
122,2.40e-03,2.00e-02,
123,-1.60e-03,6.00e-02,
124,-2.40e-03,2.00e-02,
125,8.40e-03,2.02e+00,
126,8.00e-03,1.60e-01,
127,-1.20e-03,8.00e-02,
128,2.40e-03,1.00e-01,
129,-4.00e-04,6.00e-02,
130,0.00e+00,6.00e-02,
131,1.60e-03,1.00e-01,
132,-4.00e-04,6.00e-02,
133,2.40e-03,8.00e-02,
134,-8.00e-04,6.00e-02,
135,2.00e-03,8.00e-02,
136,-4.00e-03,6.00e-02,
137,6.80e-03,8.00e-02,
138,-1.48e-02,8.00e-02,
139,1.76e-02,6.00e-02,
140,-2.16e-02,8.00e-02,
141,2.20e-02,2.00e-02,
142,1.12e-02,8.00e-02,
143,-8.40e-03,2.00e-02,
144,3.60e-03,8.00e-02,
145,-1.60e-03,2.00e-02,
146,2.40e-03,8.00e-02,
147,-4.00e-04,2.00e-02,
148,2.00e-03,2.00e-02,
149,-4.00e-04,8.00e-02,
150,1.20e-03,2.00e-02,
151,0.00e+00,6.00e-02,
152,2.00e-03,2.00e-02,
153,-1.20e-03,8.00e-02,
154,-2.00e-03,2.00e-02,
155,8.40e-03,1.94e+00,
156,8.00e-03,1.60e-01,
157,0.00e+00,8.00e-02,
158,2.00e-03,1.00e-01,
159,0.00e+00,6.00e-02,
160,0.00e+00,1.00e-01,
161,1.60e-03,6.00e-02,
162,-8.00e-04,6.00e-02,
163,2.00e-03,8.00e-02,
164,-8.00e-04,6.00e-02,
165,2.00e-03,8.00e-02,
166,-4.40e-03,6.00e-02,
167,7.20e-03,8.00e-02,
168,-1.64e-02,6.00e-02,
169,1.76e-02,8.00e-02,
170,2.28e-02,8.00e-02,
171,-2.16e-02,6.00e-02,
172,1.00e-02,8.00e-02,
173,-7.20e-03,4.00e-02,
174,2.80e-03,2.00e-02,
175,-1.20e-03,8.00e-02,
176,2.40e-03,8.00e-02,
177,-8.00e-04,2.00e-02,
178,2.40e-03,8.00e-02,
179,-4.00e-04,2.00e-02,
180,1.20e-03,2.00e-02,
181,-8.00e-04,8.00e-02,
182,2.40e-03,2.00e-02,
183,-1.60e-03,6.00e-02,
184,-2.80e-03,2.00e-02,
185,8.40e-03,2.00e+00,
186,8.40e-03,1.60e-01,
187,-4.00e-04,8.00e-02,
188,2.40e-03,1.00e-01,
189,0.00e+00,6.00e-02,
190,1.20e-03,1.00e-01,
191,0.00e+00,6.00e-02,
192,-1.20e-03,6.00e-02,
193,2.00e-03,8.00e-02,
194,2.40e-03,6.00e-02,
195,-8.00e-04,8.00e-02,
196,-4.00e-03,6.00e-02,
197,7.20e-03,8.00e-02,
198,-1.72e-02,8.00e-02,
199,1.56e-02,2.00e-02,
200,-2.08e-02,8.00e-02,
201,2.20e-02,4.00e-02,
202,1.16e-02,8.00e-02,
203,-8.40e-03,2.00e-02,
204,3.20e-03,8.00e-02,
205,-1.60e-03,2.00e-02,
206,2.80e-03,2.00e-02,
207,-8.00e-04,8.00e-02,
208,1.60e-03,8.00e-02,
209,-8.00e-04,2.00e-02,
210,1.60e-03,2.00e-02,
211,0.00e+00,8.00e-02,
212,-1.20e-03,6.00e-02,
213,2.40e-03,2.00e-02,
214,-2.80e-03,2.00e-02,
215,8.80e-03,1.80e+00,
216,8.40e-03,1.60e-01,
217,-8.00e-04,8.00e-02,
218,-8.00e-04,1.00e-01,
